filename,ID,camera ID,frame number,graph,fixed_graph
1134_c2_11042.png,1134,2,11042,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""short sleeved"", ""purple""]
    },
    {
      ""id"": ""shorts"",
      ""attributes"": [""knee-length"", ""black""]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [""dark"", ""fitted""]
    },
    {
      ""id"": ""shoes""
      ""attributes"": [""sneakers"", ""dark""]
    },
    {
      ""id"": ""hair""
      ""attributes"": [""short"", ""black""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shorts"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    }
  ]
}
```",
1234_c2_12030.png,1234,2,12030,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""dark"", ""short""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""white"", ""short sleeves"", ""cotton"", ""preshirt""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""khaki"", ""slack fit""]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [""white"", ""casual""]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [""dark"", ""shoulder bag""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""shirt""
      ""target"": ""person""
      ""relation"": ""on""
    },
    {
      ""source"": ""pants""
      ""target"": ""person""
      ""relation"": ""on""
    },
    {
      ""source"": ""shoes""
      ""target"": ""person""
      ""relation"": ""on""
    }
  ]
}
```",
1342_c2_13013.png,1342,2,13013,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirt"",
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""shoe""
    },
    {
      ""id"": ""hair""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""hair""
      ""relation"": ""has""
    },
    {
      ""source"": ""shirt""
      ""target"": ""person""
      ""relation"": ""on""
    },
    {
      ""source"": ""pants""
      ""target"": ""person""
      ""relation"": ""on""
    },
    {
      ""source"": ""backpack""
      ""target"": ""person""
      ""relation"": ""held by""
    },
    {
      ""source"": ""shoe""
      ""target"": ""person""
      ""relation"": ""on""
    }
  ]
}
```",
0840_c1_8146.png,840,1,8146,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""shorts""
    },
    {
      ""id"": ""backpack""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shorts""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    }
  ]
}
```",
0269_c1_2608.png,269,1,2608,"{
  ""nodes"": [
    {
      ""id"": ""person11"",
      ""attributes"": [""male"", ""standing"", ""crossed arms"", ""long hair"", ""dark hair"", ""long sleeves"", ""shirt""]
    },
    {
      ""id"": ""person2"",
      ""attributes"": [""male"", ""sitting"", ""looking down"", ""short hair"", ""dark hair"", ""hand holding phone"", ""casual shirt"", ""glasses""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""person1"", ""dark"", ""medium length""]
    },
    {
      ""id"": ""hair12
      ""attributes"": [""person2"", ""dark"", ""short""]
    },
    {
      ""id"": ""shirt11
      ""attributes"": [""person1"", ""long sleeves"", ""casual""]
    },
    {
      ""id"": ""shirt12
      ""attributes"": [""person2"", ""casual"", ""striped""]
    },
    {
      ""id"": ""phone"",
      ""attributes"": [""person2"", ""holding""]
    }
  ],
  ""edges"": [
    { ""source"": ""person1"", ""target"": ""shirt11"", ""relation"": ""wearing"" },
    { ""source"": ""person2"", ""target"": ""shirt12"", ""relation"": ""wearing"" },
    { ""source"": ""person2"", ""target"": ""hair12"", ""relation"": ""has"" },
    { ""source"": ""person1"", ""target"": ""hair"", ""relation"": ""has"" },
    { ""source"": ""person2"", ""target"": ""phone"", ""relation"": ""holding"" },
    { ""source"": ""shirt11"", ""target"": ""person1"", ""relation"": ""on"" },
    { ""source"": ""shirt12"", ""target"": ""person2"", ""relation"": ""on"" }
  ]
}",
0145_c1_1396.png,145,1,1396,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""long sleeve"", ""brown""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""light grey"", ""loose fit""]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [""tan"", ""flat""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""short"", ""black""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""hair"",
      ""relation"": ""has""
    }
  ]
}
```",
0843_c1_8171.png,843,1,8171,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""shorts""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""second person""
    },
    {
      ""id"": ""hair of second person""
    },
    {
      ""id"": ""shirt of second person""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shorts"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""second person"",
      ""relation"": ""standing next to""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""belongs to""
    },
    {
      ""source"": ""hair of second person"",
      ""target"": ""second person"",
      ""relation"": ""belongs to""
    },
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""worn by""
    },
    {
      ""source"": ""shorts"",
      ""target"": ""person"",
      ""relation"": ""worn by""
    },
    {
      ""source"": ""shoes"",
      ""target"": ""person"",
      ""relation"": ""worn by""
    },
    {
      ""source"": ""shirt of second person"",
      ""target"": ""second person"",
      ""relation"": ""worn by""
    }
  ]
}",
0418_c2_4068.png,418,2,4068,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""shorts""
    },
    {
      ""id"": ""shoes""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""shorts""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}

""nodes"": [
  {
    ""id"": ""hair"",
    ""attributes"": [""dark"", ""short"", ""straight""]
  },
  {
    ""id"": ""shirt""
    ""attributes"": [""red"", ""t-shirt"", ""graphic print""]
  },
  {
    ""id"": ""backpack""
    ""attributes"": [""colorful"", ""strap over shoulders""]
  },
  {
    ""id"": ""shorts""
    ""attributes"": [""dark"", ""cargo"", ""knee-length""]
  },
  {
    ""id"": ""shoes""
    ""attributes"": [""dark"", ""casual"", ""loafers""]
  }
]

""edges"": [
  {
    ""source"": ""person"",
    ""target"": ""hair"",
    ""relation"": ""has""
  },
  {
    ""source"": ""person"",
    ""target"": ""shirt""
    ""relation"": ""wears""
  },
  {
    ""source"": ""person"",
    ""target"": ""backpack""
    ""relation"": ""carries""
  },
  {
    ""source"": ""person"",
    ""target"": ""shorts""
    ""relation"": ""wears""
  },
  {
    ""source"": ""person"",
    ""target"": ""shoes""
    ""relation"": ""wears""
  }
]",
1064_c2_10350.png,1064,2,10350,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    {
      ""attributes"": [
        ""indeterminate gender"",
      ]
    },
    {
      ""id"": ""hair"",
    {
      ""attributes"": [
        ""short"",
        ""dark""
      ]
    },
    {
      ""id"": ""shirt""
    {
      ""attributes"": [
        ""striped"",
        ""short sleeves""
      ]
    },
    {
      ""id"": ""backpack""
    {
      ""attributes"": [
        ""dark color"",
        ""large"",
        ""on back""
      ]
    },
    {
      ""id"": ""pants""
    {
      ""attributes"": [
        ""dark""
      ]
    },
    {
      ""id"": ""shoes""
    {
      ""attributes"": [
        ""dark""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}
```",
0072_c2_686.png,72,2,686,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirt,
      ""attributes"": [""red"", ""short sleeves""]
    },
    {
      ""id"": ""backpack,
      ""attributes"": [""black"", ""sturdy backpack straps""]
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""backpack,
      ""attributes"": [""carrying""],
      ""relation"": ""on"",
    },
    {
      ""id"": ""pants,
      ""attributes"": [""light-colored"", ""casual""],
      ""relation"": ""wearing"",
      ""target"": ""person""
    }
  ],
  ""edges"": [
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""worn by""
    },
    {
      ""source"": ""backpack"",
      ""target"": ""person"",
      ""relation"": ""carried by""
    },
    {
      ""source"": ""hair""
      ""relation"": ""on""
      ""target"": ""person""
    },
    {
      ""source"": ""pants""
      ""target"": ""person""
      ""relation"": ""worn by""
    }
  ]
}
```",
0051_c1_479.png,51,1,479,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""clothing_t-shirt"",
      ""attributes"": [""light-colored"", ""short sleeve""]
    },
    {
      ""id"": ""clothing_jeans"",
      ""attributes"": [""dark"", ""loose fit""]
    },
    {
      ""id"": ""footwear_sneakers"",
      ""attributes"": [""casual""]
    },
    {
      ""id"": ""hair""
    }
  ],
  ""edges"": [
    {
      ""source"": ""clothing_t-shirt"",
      ""target"": ""person"",
      ""relation"": ""worn by""
    },
    {
      ""source"": ""clothing_jeans"",
      ""target"": ""person""
      ""relation"": ""worn by""
    },
    {
      ""source"": ""footwear_sneakers""
      ""target"": ""person""
      ""relation"": ""worn by""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""part of""
    }
  ]
}
```",
1285_c2_12530.png,1285,2,12530,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""adult"",
        ""male"",
        ""side view profile""
      ]
    },
    {
    ""id"": ""backpack"",
      ""attributes"": [
        ""dark"",
        ""large"",
        ""shoulder carry""
      ]
    },
    {
    ""id"": ""hair"",
      ""attributes"": [
        ""black"",
        ""short""
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""long sleeve"",
        ""dark color"",
        ""layered under vest""
      ]
    },
    {
      ""id"": ""vest"",
      ""attributes"": [
        ""light color"",
        ""layered clothing"",
        ""sleeveless""
      ]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [
        ""dark"",
        ""casual"",
        ""long length""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on""
    },
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""vest"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""pants"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    }
  ]
}
```",
1117_c2_10871.png,1117,2,10871,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirts"",
      ""attributes"": [
        ""white"",
      ]
    },
    {
      ""id"": ""shoulder_bag"",
      ""attributes"": [
        ""black"",
      ]
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""watch""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""cell_phone""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirts"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoulder_bag"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""watch"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""cell_phone"",
      ""relation"": ""holding""
    }
  ]
}",
